date,aod_550,aod_550_2,aod_550,aod_550_mod
4/7/2023 14:31,0.082164534,0.081930842,0.081539996,0.081878458
4/7/2023 14:36,0.083062673,0.082855545,0.082427308,0.082781842
4/7/2023 14:46,0.091897358,0.091536771,0.09117235,0.091535493
4/7/2023 14:55,0.107303202,0.10687534,0.106454286,0.106877609
4/7/2023 15:01,0.102388309,0.102088793,0.101676909,0.102051337
4/7/2023 15:06,0.100954419,0.100638021,0.100202735,0.100598392
4/7/2023 15:11,0.08689788,0.086566683,0.086132423,0.086532329
4/7/2023 15:16,0.075077511,0.074906678,0.074538241,0.07484081
4/7/2023 15:21,0.078040394,0.077744589,0.077385346,0.077723443
4/7/2023 15:26,0.074789696,0.074547696,0.074174681,0.074504024
4/7/2023 15:31,0.080641368,0.080371476,0.080015403,0.080342749
4/7/2023 15:36,0.072816936,0.072637753,0.07227385,0.07257618
4/7/2023 15:46,0.075765872,0.075565931,0.075250575,0.075527459
4/7/2023 15:55,0.079506842,0.079233409,0.078908319,0.07921619
4/7/2023 16:01,0.090511779,0.090272465,0.089874499,0.090219581
4/7/2023 16:06,0.09371797,0.09332718,0.092912793,0.093319315
4/7/2023 16:11,0.095598866,0.095296161,0.094873033,0.09525602
4/7/2023 16:16,0.101192541,0.100952802,0.100532579,0.100892641
4/7/2023 16:21,0.09919803,0.098787175,0.098353871,0.098779692
4/7/2023 16:26,0.101042817,0.100755375,0.100350581,0.100716258
4/7/2023 16:31,0.107089155,0.106761277,0.10636825,0.106739561
4/7/2023 16:36,0.105343965,0.105136534,0.104726476,0.105068992
4/7/2023 16:46,0.090558021,0.090230828,0.089884072,0.090224307
4/7/2023 16:51,0.091498882,0.091128707,0.090714839,0.091114142
4/7/2023 16:56,0.083540099,0.083215952,0.082803624,0.083186558
4/7/2023 17:01,0.087308811,0.087062716,0.086675336,0.087015621
4/7/2023 17:06,0.087289668,0.086998508,0.08662871,0.086972295
4/7/2023 17:11,0.076872857,0.076688943,0.076293783,0.076618528
4/7/2023 17:16,0.072788679,0.072651165,0.072332771,0.072590872
4/7/2023 17:21,0.074643783,0.074336826,0.07395218,0.07431093
4/7/2023 17:26,0.075532374,0.075373164,0.074999482,0.075301673
4/7/2023 17:31,0.063928795,0.063611202,0.063239639,0.063593212
4/7/2023 17:36,0.058107153,0.05780538,0.057419781,0.057777438
4/7/2023 17:46,0.059283173,0.059044601,0.058732426,0.059020066
4/7/2023 17:55,0.064182654,0.06396809,0.063679536,0.063943427
4/7/2023 18:01,0.065217388,0.065043874,0.064697504,0.064986256
4/7/2023 18:06,0.064322481,0.064226765,0.063875932,0.064141726
4/7/2023 18:11,0.060669706,0.06054368,0.060220949,0.060478112
4/7/2023 18:16,0.07085554,0.070681255,0.07035408,0.070630292
4/7/2023 18:21,0.072961434,0.072676591,0.07235195,0.072663325
4/7/2023 18:26,0.070738511,0.070540202,0.070212492,0.070497068
4/7/2023 18:31,0.068166129,0.067899098,0.067579974,0.067881734
4/7/2023 18:36,0.066938453,0.066787718,0.066495293,0.066740488
4/7/2023 18:46,0.074913487,0.07469709,0.074407254,0.07467261
4/7/2023 19:06,0.07510125,0.074887038,0.074594846,0.074861045
4/7/2023 19:11,0.072935584,0.072890139,0.072659476,0.0728284
5/7/2023 13:07,0.079674035,0.079363195,0.079114563,0.079383931
5/7/2023 13:12,0.07928619,0.078970703,0.078684526,0.078980473
5/7/2023 13:16,0.085052591,0.08474163,0.084454724,0.084749648
5/7/2023 13:22,0.083623192,0.083307843,0.08298324,0.083304758
5/7/2023 13:27,0.081691354,0.081368679,0.081037799,0.081365944
5/7/2023 13:32,0.087882121,0.087574583,0.087208681,0.087555128
5/7/2023 13:41,0.08638631,0.08603765,0.085728339,0.086050766
5/7/2023 13:50,0.088331534,0.088005066,0.087668563,0.088001721
5/7/2023 13:59,0.083839577,0.083611216,0.083298949,0.083583247
5/7/2023 14:09,0.0776384,0.077372109,0.077073937,0.077361482
5/7/2023 14:12,0.079726317,0.079276094,0.078984951,0.07932912
5/7/2023 14:17,0.079477611,0.079182906,0.078837308,0.079165942
5/7/2023 14:22,0.083834239,0.083619546,0.083254315,0.083569367
5/7/2023 14:27,0.083307286,0.083096233,0.082755155,0.083052891
5/7/2023 14:32,0.080717472,0.080427934,0.080056073,0.080400493
5/7/2023 14:37,0.070565133,0.070244921,0.069875528,0.070228527
5/7/2023 14:46,0.072348615,0.072012227,0.071687608,0.07201615
5/7/2023 14:55,0.066158739,0.065933876,0.065612382,0.065901666
5/7/2023 15:02,0.070345405,0.070099819,0.06975268,0.070065968
5/7/2023 15:07,0.068399896,0.068178336,0.067805854,0.068128029
5/7/2023 15:12,0.064720737,0.064478391,0.064060738,0.064419956
5/7/2023 15:17,0.065190031,0.065063863,0.064689323,0.064981072
5/7/2023 15:22,0.062655752,0.062450245,0.062026627,0.062377541
5/7/2023 15:27,0.059818551,0.05957564,0.059168918,0.059521036
5/7/2023 15:32,0.063555619,0.063375986,0.062976404,0.06330267
5/7/2023 15:37,0.070491715,0.070324523,0.069896642,0.070237627
5/7/2023 15:46,0.075799702,0.075498845,0.07512163,0.075473392
5/7/2023 15:56,0.073757955,0.073490851,0.073137452,0.073462086
5/7/2023 16:02,0.068215571,0.06796592,0.067574075,0.067918522
5/7/2023 16:07,0.07701404,0.076682709,0.076226022,0.076640923
5/7/2023 16:12,0.075982016,0.075658443,0.075200312,0.075613591
5/7/2023 16:17,0.069637484,0.069424196,0.0689933,0.06935166
5/7/2023 16:22,0.070885629,0.070649363,0.070222791,0.070585928
5/7/2023 16:27,0.073921713,0.073603226,0.073166321,0.073563753
5/7/2023 16:32,0.072017372,0.071694793,0.071277133,0.0716631
5/7/2023 16:37,0.06841342,0.068084954,0.067645523,0.068047966
5/7/2023 16:47,0.069801161,0.069585969,0.069233117,0.069540082
5/7/2023 16:52,0.067607357,0.067295017,0.06690478,0.067269051
5/7/2023 16:57,0.06535679,0.065071264,0.064689442,0.065039165
5/7/2023 17:02,0.066645912,0.066403834,0.066011137,0.066353628
5/7/2023 17:07,0.068172352,0.067903593,0.067482871,0.067852939
5/7/2023 17:12,0.067866078,0.067595057,0.067200412,0.067553849
5/7/2023 17:17,0.069191344,0.068914799,0.068503323,0.068869822
5/7/2023 17:22,0.071802977,0.071686905,0.071303976,0.071597952
5/7/2023 17:27,0.074377959,0.074063815,0.073704683,0.074048819
5/7/2023 17:32,0.071041978,0.070808951,0.070437535,0.070762821
5/7/2023 17:37,0.074247664,0.073996421,0.073595093,0.073946393
5/7/2023 17:46,0.073712549,0.073544316,0.073214544,0.07349047
5/7/2023 17:55,0.070477017,0.070280993,0.069950549,0.070236186
5/7/2023 18:02,0.081196273,0.081134806,0.08079793,0.081043003
5/7/2023 18:07,0.083583152,0.083393646,0.083015966,0.083330921
5/7/2023 18:12,0.089059042,0.08885311,0.088490611,0.088800921
5/7/2023 18:17,0.090943993,0.090579484,0.090192722,0.090572066
5/7/2023 18:22,0.086827235,0.086627352,0.086255113,0.0865699
5/7/2023 18:27,0.095203645,0.094983358,0.094613537,0.094933514
5/7/2023 18:32,0.09347982,0.093271873,0.092887022,0.093212905
5/7/2023 18:37,0.100902527,0.100747724,0.100397219,0.10068249
6/7/2023 12:23,0.063849734,0.063710681,0.063586262,0.063715559
6/7/2023 12:25,0.062450845,0.062242527,0.062103225,0.062265532
6/7/2023 12:27,0.061786648,0.061582624,0.061434357,0.061601209
6/7/2023 12:31,0.060759391,0.060626158,0.060467651,0.060617733
6/7/2023 12:37,0.064865074,0.064664772,0.064495955,0.064675267
6/7/2023 12:39,0.064697436,0.064477894,0.064308971,0.064494767
6/7/2023 12:48,0.062156185,0.061939264,0.061779501,0.061958317
6/7/2023 12:57,0.055343701,0.055142152,0.054978071,0.055154642
6/7/2023 12:59,0.055428196,0.055254083,0.055092648,0.055258309
6/7/2023 13:02,0.055162913,0.054992331,0.054827076,0.054994107
6/7/2023 13:04,0.054587127,0.054400296,0.054223814,0.054403746
6/7/2023 13:07,0.054727622,0.05457251,0.054383399,0.054561177
6/7/2023 13:12,0.057549603,0.057442224,0.057225396,0.057405741
6/7/2023 13:16,0.062011947,0.061751702,0.061512744,0.061758798
6/7/2023 13:22,0.071486748,0.071298033,0.07101876,0.071267847
6/7/2023 13:27,0.075412947,0.075152918,0.074847113,0.07513766
6/7/2023 13:31,0.083363702,0.083042273,0.082691505,0.083032493
6/7/2023 13:41,0.093431669,0.093141681,0.092816432,0.093129927
6/7/2023 14:09,0.110504095,0.110177464,0.109813768,0.110165109
6/7/2023 14:11,0.110299894,0.109875138,0.109503195,0.109892742
6/7/2023 14:17,0.110501773,0.110100936,0.109703187,0.110101965
6/7/2023 14:22,0.107087017,0.106761888,0.106368044,0.106738983
6/7/2023 14:27,0.114312179,0.113861758,0.113436438,0.113870125
6/7/2023 14:32,0.111613582,0.111226688,0.110789294,0.111209855
6/7/2023 14:37,0.112748761,0.112410478,0.111968958,0.112376066
6/7/2023 14:46,0.110621855,0.110290058,0.109908266,0.110273393
6/7/2023 14:56,0.105752324,0.105354758,0.104977961,0.105361681
6/7/2023 15:02,0.107014754,0.106661273,0.106227569,0.106634532
6/7/2023 15:07,0.101151438,0.100814864,0.10040206,0.100789454
6/7/2023 15:12,0.099134312,0.098743473,0.098328942,0.098735575
6/7/2023 15:17,0.097097749,0.096804092,0.096402692,0.096768178
6/7/2023 15:22,0.086186236,0.086009048,0.085607536,0.085934273
6/7/2023 15:27,0.091639673,0.091316073,0.090896076,0.091283941
6/7/2023 15:32,0.082364196,0.082078231,0.081659602,0.08203401
6/7/2023 15:37,0.069255315,0.069052804,0.068654309,0.068987476
6/7/2023 15:46,0.078738226,0.078445572,0.078080896,0.078421565
6/7/2023 15:56,0.070034712,0.069802808,0.06945592,0.06976448
6/7/2023 16:02,0.061168827,0.061028178,0.060679506,0.060958837
6/7/2023 16:07,0.055490397,0.055280149,0.054869919,0.055213488
6/7/2023 16:12,0.060755601,0.060626041,0.060234644,0.060538762
6/7/2023 16:17,0.07547687,0.075316238,0.074895784,0.075229631
6/7/2023 16:22,0.076392451,0.076235782,0.075818696,0.076148976
6/7/2023 16:27,0.084276891,0.083937955,0.083497122,0.083903989
6/7/2023 16:32,0.093207724,0.093104292,0.092674399,0.092995472
6/7/2023 16:37,0.108442611,0.108251841,0.107818269,0.108170907
6/7/2023 16:47,0.096381269,0.096130244,0.095743952,0.096085155
6/7/2023 16:52,0.097013668,0.096809456,0.096338622,0.096720582
6/7/2023 16:57,0.093365091,0.093102629,0.092638103,0.093035274
6/7/2023 17:02,0.095658134,0.095410664,0.094961125,0.095343308
6/7/2023 17:07,0.093691935,0.093395446,0.09295174,0.093346374
6/7/2023 17:12,0.09486901,0.094656599,0.094219554,0.094581721
6/7/2023 17:17,0.089637856,0.089344044,0.088927327,0.089303076
6/7/2023 17:22,0.093459298,0.093292171,0.092862557,0.093204675
6/7/2023 17:27,0.104324416,0.104064996,0.103620653,0.104003355
6/7/2023 17:32,0.095237636,0.094961317,0.094492835,0.094897262
6/7/2023 17:37,0.093639044,0.093448185,0.093013719,0.093366983
6/7/2023 17:46,0.097869286,0.097624877,0.097244355,0.097579506
6/7/2023 17:56,0.100533099,0.100244482,0.099916533,0.100231371
6/7/2023 18:02,0.097261628,0.096948108,0.096537866,0.096915868
6/7/2023 18:07,0.100819633,0.100649747,0.100262538,0.100577306
6/7/2023 18:12,0.105645531,0.105348456,0.10495058,0.105314856
6/7/2023 18:17,0.102372198,0.102010535,0.101632085,0.102004939
6/7/2023 18:22,0.097615795,0.097435029,0.097055708,0.097368844
6/7/2023 18:27,0.104458672,0.104164489,0.103784747,0.104135969
7/7/2023 12:24,0.054887268,0.054704598,0.054552038,0.054714635
7/7/2023 12:26,0.054199248,0.053982186,0.053843196,0.05400821
7/7/2023 12:28,0.054583862,0.054418094,0.054288587,0.054430181
7/7/2023 12:37,0.049882641,0.049701326,0.049531508,0.049705158
7/7/2023 12:39,0.048813141,0.048644162,0.04847026,0.048642521
7/7/2023 12:48,0.050925552,0.050706333,0.05053162,0.050721169
7/7/2023 12:58,0.055890673,0.055665031,0.055469317,0.055675007
7/7/2023 13:00,0.05545917,0.055221975,0.05502628,0.055235809
7/7/2023 13:02,0.056829948,0.056626578,0.056435484,0.05663067
7/7/2023 13:04,0.059173747,0.058962459,0.05876453,0.058966912
7/7/2023 13:07,0.060700136,0.060477754,0.060267365,0.060481751
7/7/2023 13:12,0.064049866,0.063789669,0.06352648,0.063788672
7/7/2023 13:16,0.066447486,0.066243575,0.065996386,0.066229149
7/7/2023 13:22,0.068927493,0.068549198,0.068244709,0.0685738
7/7/2023 13:27,0.072622152,0.072403302,0.072109194,0.072378216
7/7/2023 13:31,0.077524372,0.077174457,0.076855206,0.077184679
7/7/2023 13:40,0.097218538,0.096871557,0.096557019,0.096882372
7/7/2023 13:50,0.097086798,0.096573539,0.096229567,0.096629968
7/7/2023 13:59,0.103251933,0.102833917,0.10247458,0.102853477
7/7/2023 14:09,0.096117278,0.095723854,0.095373493,0.095738208
7/7/2023 14:11,0.096759391,0.096293235,0.095931803,0.096328143
7/7/2023 14:17,0.093956058,0.093645769,0.093255422,0.093619083
7/7/2023 14:22,0.097982763,0.097609806,0.09721291,0.097601826
7/7/2023 14:27,0.098299201,0.09786117,0.097429733,0.097863368
7/7/2023 14:32,0.089080542,0.088667023,0.088237158,0.088661574
7/7/2023 14:37,0.088824749,0.088505239,0.088104486,0.088478158
7/7/2023 14:46,0.081671133,0.081346924,0.080986893,0.081334983
7/7/2023 14:56,0.076032881,0.075757307,0.075400274,0.075730154
7/7/2023 15:02,0.077513194,0.077127493,0.076698995,0.077113227
7/7/2023 15:07,0.071992405,0.07164367,0.071215113,0.071617063
7/7/2023 15:12,0.070283085,0.069887636,0.069457314,0.069876011
7/7/2023 15:17,0.072589294,0.072153186,0.071710098,0.07215086
7/7/2023 15:22,0.072643849,0.072330188,0.071901477,0.072291838
7/7/2023 15:27,0.07660842,0.076182918,0.075744137,0.076178492
7/7/2023 15:32,0.071212411,0.070820164,0.070380496,0.070804357
7/7/2023 15:37,0.069530679,0.069163655,0.068739929,0.069144754
7/7/2023 15:46,0.07781848,0.077428997,0.077039294,0.077428924
7/7/2023 15:56,0.071474497,0.071112014,0.070734118,0.071106876
7/7/2023 16:02,0.075311009,0.074990802,0.074578313,0.074960041
7/7/2023 16:07,0.080825993,0.08048712,0.080004247,0.08043912
7/7/2023 16:12,0.086261086,0.085839679,0.085353337,0.085818034
7/7/2023 16:17,0.091634737,0.091279551,0.090790645,0.091234977
7/7/2023 16:22,0.095180286,0.094853192,0.094349251,0.094794243
7/7/2023 16:27,0.104625375,0.104208766,0.103736022,0.104190055
7/7/2023 16:32,0.106984173,0.106614637,0.106103405,0.106567405
7/7/2023 16:37,0.106611017,0.106261493,0.105771202,0.106214571
7/7/2023 16:47,0.104691196,0.104305378,0.10385629,0.104284288
7/7/2023 16:52,0.100701572,0.100301493,0.09983083,0.100277965
7/7/2023 16:57,0.093051652,0.092709229,0.092265565,0.092675482
7/7/2023 17:02,0.090147478,0.089744247,0.089250784,0.08971417
7/7/2023 17:07,0.091347325,0.091005379,0.090535743,0.090962815
7/7/2023 17:12,0.094728195,0.094314093,0.093832068,0.094291452
7/7/2023 17:17,0.085330463,0.085075822,0.08460898,0.085005088
7/7/2023 17:22,0.089650194,0.089309933,0.088835246,0.089265124
7/7/2023 17:27,0.099042143,0.098667136,0.098201195,0.098636825
7/7/2023 17:32,0.100504533,0.100265217,0.099799117,0.100189623
7/7/2023 17:37,0.106337287,0.105983257,0.10546564,0.105928728
7/7/2023 17:46,0.106972167,0.106543877,0.106072549,0.106529531
7/7/2023 17:56,0.108086285,0.10773172,0.107300201,0.107706069
7/7/2023 18:02,0.10648361,0.106071187,0.105603446,0.106052748
7/7/2023 18:07,0.109230836,0.108883875,0.108502007,0.108872239
7/7/2023 18:27,0.104941171,0.104614865,0.104220713,0.104592249
8/7/2023 12:31,0.054346306,0.05414121,0.053982521,0.054156679
8/7/2023 12:37,0.056143223,0.055921501,0.055726897,0.05593054
8/7/2023 12:39,0.055780449,0.055535809,0.055347559,0.055554606
8/7/2023 12:48,0.061860145,0.061570999,0.06136921,0.061600118
8/7/2023 12:58,0.061322564,0.061082332,0.060912556,0.061105817
8/7/2023 13:00,0.064749148,0.064543955,0.064360682,0.064551262
8/7/2023 13:02,0.063808854,0.063568166,0.063382841,0.06358662
8/7/2023 13:04,0.063040343,0.062765571,0.062559037,0.062788317
8/7/2023 13:07,0.061355417,0.061118457,0.060909403,0.061127759
8/7/2023 13:12,0.068816927,0.068598805,0.068373875,0.068596535
8/7/2023 13:15,0.072601755,0.072274892,0.072011057,0.072295901
8/7/2023 13:22,0.065282869,0.064989824,0.064700037,0.06499091
8/7/2023 13:27,0.066951367,0.066662174,0.066380212,0.066664584
8/7/2023 13:31,0.060313885,0.060107107,0.05988132,0.060100771
8/7/2023 13:40,0.078305225,0.078042678,0.077796364,0.078048089
8/7/2023 13:50,0.095826415,0.095406096,0.095108701,0.095447071
8/7/2023 13:59,0.094719674,0.094363719,0.094072092,0.094385162
8/7/2023 14:08,0.092785481,0.092369908,0.092033839,0.092396409
8/7/2023 14:22,0.093581174,0.093208316,0.092826819,0.093205436
8/7/2023 14:27,0.099876249,0.099350567,0.098923735,0.099383517
8/7/2023 14:32,0.100240594,0.099755283,0.099327594,0.099774491
8/7/2023 14:37,0.09322402,0.092759405,0.092310791,0.092764739
8/7/2023 14:46,0.090077491,0.089694428,0.089330165,0.089700695
8/7/2023 14:56,0.07279593,0.072433651,0.072104769,0.072444784
8/7/2023 15:02,0.071672553,0.07136223,0.071003635,0.071346139
8/7/2023 15:07,0.061053931,0.060730051,0.060368335,0.060717439
8/7/2023 15:12,0.054183425,0.053955005,0.053587055,0.053908495
8/7/2023 15:17,0.063495154,0.063208976,0.062787999,0.063164043
8/7/2023 15:22,0.071119277,0.070770696,0.070334245,0.070741406
8/7/2023 15:27,0.070246801,0.07000764,0.069604284,0.069952908
8/7/2023 15:32,0.064254446,0.06397986,0.063525995,0.0639201
8/7/2023 15:37,0.063394795,0.063125571,0.062720803,0.06308039
8/7/2023 15:46,0.065754489,0.065424294,0.065065332,0.065414705
8/7/2023 15:56,0.065525903,0.065134188,0.064794921,0.065151671
8/7/2023 16:02,0.062462578,0.062118051,0.061692778,0.062091136
8/7/2023 16:07,0.067844862,0.067504792,0.067056793,0.067468816
8/7/2023 16:12,0.072183016,0.071769859,0.071351496,0.071768124
8/7/2023 16:17,0.045703294,0.04534825,0.044954031,0.045335192
8/7/2023 16:22,0.048958355,0.048564792,0.048122655,0.048548601
8/7/2023 16:27,0.045758524,0.045437469,0.045053449,0.045416481
8/7/2023 16:32,0.04893461,0.04860501,0.048213367,0.048584329
8/7/2023 16:37,0.045321407,0.044893538,0.044537737,0.044917561
8/7/2023 16:47,0.06143077,0.061140658,0.060782023,0.061117817
8/7/2023 16:52,0.060869037,0.060551041,0.060139873,0.060519984
8/7/2023 16:57,0.067035713,0.066632578,0.066219439,0.066629243
8/7/2023 17:02,0.060130627,0.059810063,0.05940062,0.059780437
8/7/2023 17:07,0.060358462,0.060097799,0.059703884,0.060053382
8/7/2023 17:12,0.066006328,0.065639071,0.065216814,0.065620738
8/7/2023 17:17,0.066550777,0.066230263,0.065818892,0.066199977
8/7/2023 17:22,0.06270642,0.062423481,0.062010987,0.062380296
8/7/2023 17:27,0.049674077,0.049341497,0.048940747,0.049318774
8/7/2023 17:32,0.039743651,0.039523008,0.039138705,0.039468455
8/7/2023 17:37,0.052470781,0.052263926,0.051881151,0.052205286
8/7/2023 17:46,0.049838043,0.049522107,0.049189019,0.04951639
8/7/2023 17:56,0.043332702,0.043175612,0.042872628,0.043126981
8/7/2023 18:02,0.044658667,0.044405514,0.044019274,0.044361152
8/7/2023 18:07,0.043317553,0.043091629,0.042756612,0.043055265
8/7/2023 18:12,0.054678209,0.054410747,0.05404198,0.054376979
8/7/2023 18:17,0.065259099,0.06503393,0.06467351,0.064988846
8/7/2023 18:22,0.076441173,0.076152214,0.075812486,0.076135291
8/7/2023 18:27,0.080968616,0.080730396,0.080359094,0.080686035
8/7/2023 18:32,0.086037307,0.085715914,0.085348798,0.085700673
8/7/2023 18:37,0.076387649,0.076164883,0.075846326,0.076132953
8/7/2023 18:46,0.074750202,0.074323457,0.073953733,0.074342464
9/7/2023 12:24,0.042147866,0.042054359,0.041960381,0.042054202
9/7/2023 12:26,0.041664556,0.041600155,0.041503011,0.041589241
9/7/2023 12:28,0.042135467,0.042059693,0.041952683,0.042049281
9/7/2023 12:31,0.041376548,0.041292048,0.041172639,0.041280412
9/7/2023 12:37,0.041136784,0.04104091,0.040882533,0.041020076
9/7/2023 12:46,0.042466629,0.042396908,0.042244792,0.042369443
9/7/2023 12:56,0.041631892,0.041498083,0.041333665,0.04148788
9/7/2023 12:58,0.041486667,0.0413811,0.041243746,0.041370504
9/7/2023 13:02,0.042794845,0.042616751,0.042421099,0.042610898
9/7/2023 13:04,0.043735899,0.043578997,0.043392827,0.043569241
9/7/2023 13:07,0.044168455,0.044038565,0.043853186,0.044020069
9/7/2023 13:12,0.044347409,0.044184029,0.043947869,0.044159769
9/7/2023 13:15,0.044073186,0.043922931,0.04371484,0.043903652
9/7/2023 13:22,0.04306915,0.04289402,0.042620226,0.042861132
9/7/2023 13:27,0.04206019,0.041951903,0.04170377,0.041905288
9/7/2023 13:31,0.04342102,0.043228537,0.042956968,0.043202175
9/7/2023 13:40,0.045499209,0.045374984,0.04513857,0.045337588
9/7/2023 13:50,0.052771347,0.052519361,0.052258055,0.052516254
9/7/2023 13:59,0.055286986,0.055083022,0.054833039,0.055067682
9/7/2023 14:08,0.057009341,0.05672869,0.056459058,0.056732363
9/7/2023 14:11,0.059596575,0.059341205,0.059068814,0.059335532
9/7/2023 14:17,0.059594167,0.059370285,0.05902975,0.059331401
9/7/2023 14:22,0.060306047,0.060081103,0.059746056,0.060044402
9/7/2023 14:27,0.0625273,0.062197986,0.061823258,0.062182848
9/7/2023 14:32,0.063141475,0.062908529,0.062555359,0.062868454
9/7/2023 14:37,0.062644003,0.062518162,0.06218518,0.062449115
9/7/2023 14:46,0.064667079,0.064368625,0.064057058,0.064364254
9/7/2023 14:56,0.060994018,0.060718469,0.060411635,0.060708041
9/7/2023 15:02,0.059000624,0.058727113,0.058375276,0.058701004
9/7/2023 15:07,0.06863388,0.068431438,0.068044472,0.06836993
9/7/2023 15:12,0.072788905,0.072518517,0.072116605,0.072474675
9/7/2023 15:17,0.075601148,0.075282466,0.074871471,0.075251695
9/7/2023 15:22,0.076976654,0.076689772,0.076278286,0.076648237
9/7/2023 15:27,0.074613919,0.074362422,0.073932492,0.074302944
9/7/2023 15:32,0.073938072,0.073626668,0.073201698,0.073588813
9/7/2023 15:37,0.071568659,0.071371766,0.070926157,0.071288861
9/7/2023 15:47,0.066899521,0.066591511,0.066238364,0.066576465
9/7/2023 15:56,0.061252699,0.061095238,0.060738382,0.061028773
9/7/2023 16:02,0.059865315,0.059605242,0.059185631,0.059552063
9/7/2023 16:07,0.064943138,0.064704967,0.06430694,0.064651682
9/7/2023 16:12,0.067364795,0.067226546,0.066833029,0.067141457
9/7/2023 16:17,0.07088952,0.070597315,0.070137609,0.070541481
9/7/2023 16:22,0.076174581,0.075969272,0.075541557,0.075895137
9/7/2023 16:27,0.081836924,0.081611164,0.081200491,0.081549526
9/7/2023 16:32,0.078146655,0.077820928,0.077412974,0.077793519
9/7/2023 16:37,0.075104079,0.074964037,0.074570763,0.074879626
9/7/2023 16:47,0.080438065,0.080244118,0.079905963,0.080196049
9/7/2023 16:52,0.07875551,0.078488052,0.078087338,0.078443633
9/7/2023 16:57,0.074887319,0.074692576,0.074343356,0.074641084
9/7/2023 17:02,0.082679459,0.082443611,0.082022453,0.082381841
9/7/2023 17:07,0.078327421,0.078191921,0.077822861,0.078114068
9/7/2023 17:12,0.079793671,0.079606205,0.079209816,0.079536564
9/7/2023 17:17,0.062513476,0.062360091,0.061993763,0.06228911
9/7/2023 17:22,0.064121687,0.063906169,0.063497813,0.06384189
9/7/2023 17:27,0.06904603,0.068864036,0.068437914,0.06878266
9/7/2023 17:32,0.069917348,0.069746248,0.069366131,0.069676576
9/7/2023 17:37,0.072678727,0.072580519,0.072185721,0.072481656
9/7/2023 17:47,0.076787786,0.076712134,0.076378559,0.07662616
9/7/2023 17:56,0.068439708,0.068324515,0.068009064,0.068257763
9/7/2023 18:02,0.079717085,0.079606843,0.079220796,0.079514908
9/7/2023 18:07,0.100120425,0.100020857,0.099684537,0.09994194
9/7/2023 18:12,0.104531777,0.104406302,0.104034097,0.104324059
9/7/2023 18:17,0.100719047,0.100564915,0.100208883,0.100497615
9/7/2023 18:22,0.108412556,0.108315308,0.107965973,0.108231279
9/7/2023 18:27,0.111288391,0.111092122,0.11074337,0.111041294
9/7/2023 18:32,0.119061666,0.118982654,0.118652699,0.118899006
10/7/2023 12:24,0.083065183,0.08294805,0.082845559,0.082952931
10/7/2023 12:26,0.083964246,0.083885035,0.083789477,0.083879586
10/7/2023 12:28,0.084006516,0.083915308,0.083817144,0.083912989
10/7/2023 12:31,0.082871947,0.082760655,0.082659362,0.082763988
10/7/2023 12:37,0.082138003,0.082085361,0.081949643,0.082057669
10/7/2023 12:46,0.083374271,0.083314004,0.083173422,0.083287232
10/7/2023 12:56,0.088882893,0.088728577,0.088583262,0.088731577
10/7/2023 12:58,0.091439872,0.091353053,0.091227797,0.09134024
10/7/2023 13:02,0.095122637,0.095009197,0.094834161,0.094988665
10/7/2023 13:04,0.094145037,0.094030132,0.093876334,0.094017168
10/7/2023 13:07,0.097329054,0.097141464,0.096950087,0.097140202
10/7/2023 13:12,0.104382351,0.104289344,0.104066103,0.104245933
10/7/2023 13:15,0.106795532,0.106646078,0.106450883,0.106630831
10/7/2023 13:17,0.107359813,0.1071788,0.106974287,0.107170966
10/7/2023 13:22,0.110996022,0.11085408,0.110618674,0.110822925
10/7/2023 13:27,0.112460821,0.112327339,0.112053173,0.112280444
10/7/2023 13:40,0.113361762,0.113199876,0.112949651,0.11317043
10/7/2023 13:49,0.11495396,0.114742472,0.114490365,0.114728932
10/7/2023 13:58,0.11687374,0.116660012,0.11640917,0.11664764
10/7/2023 14:08,0.121233441,0.121072883,0.120801071,0.121035798
10/7/2023 14:32,0.144866048,0.144685708,0.144306148,0.144619301
10/7/2023 14:56,0.135168113,0.135058712,0.134773912,0.135000246
10/7/2023 15:02,0.129994594,0.129843592,0.129463932,0.129767373
10/7/2023 15:07,0.132334268,0.132170786,0.131830007,0.132111687
10/7/2023 15:12,0.119676872,0.119515922,0.119118254,0.119437016
10/7/2023 15:17,0.11550424,0.115345175,0.114977045,0.115275487
10/7/2023 15:22,0.111871763,0.111685636,0.111302347,0.111619915
10/7/2023 15:27,0.11599987,0.115940209,0.115631859,0.115857313
10/7/2023 15:32,0.116028211,0.115980497,0.115620673,0.11587646
10/7/2023 15:37,0.117164566,0.117071277,0.116714657,0.1169835
10/7/2023 15:47,0.123829359,0.123579109,0.123255943,0.123554804
10/7/2023 15:56,0.110125029,0.110040055,0.109746905,0.109970663
10/7/2023 16:02,0.106178312,0.105911513,0.10559542,0.105895082
10/7/2023 16:07,0.092512919,0.092458478,0.09211237,0.092361256
10/7/2023 16:12,0.093642418,0.093583081,0.093247229,0.093490909
10/7/2023 16:17,0.100136288,0.100063331,0.099688356,0.099962658
10/7/2023 16:22,0.102040677,0.10196577,0.101584012,0.101863487
10/7/2023 16:27,0.100875325,0.100860082,0.100514568,0.100749991
10/7/2023 16:32,0.104884798,0.104718542,0.10432126,0.104641534
10/7/2023 16:37,0.099355563,0.099445588,0.099104944,0.099302032
